name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;849;0;918;3067;1724;3067;1382;0
header;72;186;72;222;1722;222;1722;186
A;952;221;952;223;956;223;956;221
A;896;250;896;279;920;279;920;250
B;900;934;900;962;920;962;920;934
B;934;1408;934;1428;949;1428;949;1408
A;1297;1600;1297;1613;1305;1613;1305;1600
C;897;1608;897;1637;918;1637;918;1608
D;934;1682;934;1703;953;1703;953;1682
A;1244;2459;1244;2478;1251;2478;1251;2459
A;1506;2857;1506;2873;1530;2873;1530;2857
B;1223;2928;1223;2944;1245;2944;1245;2928
