name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;116;0;224;3075;1068;3075;975;0
header;121;137;121;171;1750;171;1750;137
A;930;449;930;477;953;477;953;449
B;891;953;891;967;912;967;912;953
B;929;1132;929;1159;950;1159;950;1132
A;906;1412;906;1417;911;1417;911;1412
B;198;1490;198;1505;221;1505;221;1490
C;928;1859;928;1888;948;1888;948;1859
A;423;1913;423;1919;428;1919;428;1913
D;930;2478;930;2506;953;2506;953;2478
B;215;2637;215;2663;233;2663;233;2637
A;422;2639;422;2659;435;2659;435;2639
B;614;2794;614;2809;635;2809;635;2794
B;1031;2799;1031;2813;1052;2813;1052;2799
