name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;361;0;223;3069;933;3069;956;0
header;107;193;107;227;1744;227;1744;193
A;917;338;917;366;937;366;937;338
A;773;436;773;442;780;442;780;436
B;874;472;874;487;898;487;898;472
A;466;482;466;488;473;488;473;482
B;907;955;907;982;927;982;927;955
B;502;1384;502;1397;510;1397;510;1384
D;483;1549;483;1575;515;1575;515;1549
C;902;1629;902;1657;923;1657;923;1629
B;638;1782;638;1798;660;1798;660;1782
D;900;2317;900;2344;923;2344;923;2317
A;874;2393;874;2399;879;2399;879;2393
B;321;2567;321;2583;343;2583;343;2567
B;243;2735;243;2759;261;2759;261;2735
A;545;2737;545;2739;548;2739;548;2737
A;529;2854;529;2858;533;2858;533;2854
