name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;851;0;851;3071;1577;3071;1669;0
header;89;165;89;199;1730;199;1730;165
A;893;229;893;257;916;257;916;229
A;1534;341;1534;353;1540;353;1540;341
D;1429;731;1429;757;1462;757;1462;731
A;975;750;975;761;983;761;983;750
A;884;810;884;810;884;810;884;810
B;923;830;923;849;938;849;938;830
B;887;907;887;935;909;935;909;907
A;864;925;864;931;870;931;870;925
A;1266;935;1266;947;1274;947;1274;935
A;1496;1300;1496;1312;1503;1312;1503;1300
A;859;1522;859;1528;865;1528;865;1522
C;881;1579;881;1608;902;1608;902;1579
D;886;2252;886;2279;908;2279;908;2252
A;1112;2405;1112;2418;1119;2418;1119;2405
A;1408;2896;1408;2898;1410;2898;1410;2896
