name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;218;0;149;3077;966;3077;896;0
header;145;140;145;179;1762;179;1762;140
A;485;296;485;302;491;302;491;296
B;657;598;657;616;670;616;670;598
B;541;870;541;896;562;896;562;870
A;396;1074;396;1074;396;1074;396;1074
A;428;1075;428;1075;429;1075;429;1075
B;625;1933;625;1949;638;1949;638;1933
A;917;2448;917;2476;939;2476;939;2448
A;872;2490;872;2492;877;2492;877;2490
A;553;2497;553;2501;559;2501;559;2497
A;306;2574;306;2579;312;2579;312;2574
A;909;2726;909;2726;910;2726;910;2726
B;286;2804;286;2825;308;2825;308;2804
