name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;267;0;474;3067;1688;3067;1504;0
header;114;150;114;184;1745;184;1745;150
A;350;206;350;206;350;206;350;206
B;1045;219;1045;237;1059;237;1059;219
B;1446;220;1446;238;1460;238;1460;220
A;316;244;316;245;316;245;316;244
B;921;255;921;272;932;272;932;255
B;1294;255;1294;273;1307;273;1307;255
B;1422;256;1422;273;1436;273;1436;256
A;1263;268;1263;278;1270;278;1270;268
B;1188;282;1188;307;1204;307;1204;282
A;1307;283;1307;307;1311;307;1311;283
B;363;287;363;305;376;305;376;287
B;382;287;382;305;396;305;396;287
B;469;288;469;305;483;305;483;288
B;488;288;488;306;502;306;502;288
B;507;289;507;307;521;307;521;289
B;546;289;546;306;560;306;560;289
B;711;289;711;306;724;306;724;289
B;1170;289;1170;307;1182;307;1182;289
B;1316;290;1316;308;1330;308;1330;290
B;1411;291;1411;308;1424;308;1424;291
B;625;316;625;342;640;342;640;316
C;1290;317;1290;344;1309;344;1309;317
A;1512;317;1512;343;1518;343;1518;317
B;541;323;541;341;555;341;555;323
A;1438;323;1438;344;1446;344;1446;323
B;772;324;772;343;784;343;784;324
B;1216;325;1216;343;1229;343;1229;325
B;1314;325;1314;343;1328;343;1328;325
D;1419;325;1419;343;1433;343;1433;325
C;1403;326;1403;343;1414;343;1414;326
B;505;358;505;376;518;376;518;358
B;477;359;477;376;489;376;489;359
D;759;359;759;377;775;377;775;359
B;736;387;736;413;751;413;751;387
B;1181;387;1181;414;1196;414;1196;387
B;1471;387;1471;413;1487;413;1487;387
B;1454;395;1454;412;1466;412;1466;395
B;1435;396;1435;414;1449;414;1449;396
A;387;420;387;445;391;445;391;420
A;398;421;398;445;402;445;402;421
C;293;427;293;446;307;446;307;427
B;608;429;608;446;621;446;621;429
D;1366;431;1366;448;1381;448;1381;431
A;1428;432;1428;447;1432;447;1432;432
A;1437;433;1437;448;1441;448;1441;433
A;570;456;570;482;576;482;576;456
B;622;465;622;482;635;482;635;465
B;1217;466;1217;483;1231;483;1231;466
B;690;492;690;518;705;518;705;492
B;924;492;924;517;929;517;929;492
B;1442;493;1442;519;1457;519;1457;493
A;1463;493;1463;519;1468;519;1468;493
B;672;499;672;517;684;517;684;499
B;733;500;733;517;747;517;747;500
D;1038;500;1038;518;1053;518;1053;500
A;1113;500;1113;506;1119;506;1119;500
C;1473;500;1473;519;1487;519;1487;500
B;945;501;945;517;958;517;958;501
A;1113;512;1113;517;1119;517;1119;512
B;1004;527;1004;553;1018;553;1018;527
A;855;532;855;553;861;553;861;532
B;835;535;835;553;848;553;848;535
B;984;535;984;553;997;553;997;535
A;1462;563;1462;589;1467;589;1467;563
D;764;569;764;588;777;588;777;569
A;970;570;970;574;975;574;975;570
D;1472;571;1472;589;1486;589;1486;571
A;1221;592;1221;592;1221;592;1221;592
B;310;631;310;657;326;657;326;631
A;497;637;497;659;502;659;502;637
C;347;638;347;657;361;657;361;638
D;581;640;581;658;594;658;594;640
D;1225;641;1225;659;1239;659;1239;641
B;1244;641;1244;659;1258;659;1258;641
B;1126;667;1126;694;1141;694;1141;667
A;1117;669;1117;672;1120;672;1120;669
D;1105;673;1105;694;1120;694;1120;673
C;1319;674;1319;695;1337;695;1337;674
B;670;677;670;693;682;693;682;677
C;367;701;367;727;395;727;395;701
D;1017;703;1017;730;1032;730;1032;703
A;545;712;545;728;549;728;549;712
A;554;712;554;729;558;729;558;712
B;1481;712;1481;728;1494;728;1494;712
D;1499;712;1499;729;1514;729;1514;712
A;1472;713;1472;728;1476;728;1476;713
A;857;738;857;742;862;742;862;738
B;1292;747;1292;764;1306;764;1306;747
D;1330;748;1330;764;1343;764;1343;748
A;1117;773;1117;777;1121;777;1121;773
B;1419;783;1419;799;1431;799;1431;783
A;1497;829;1497;838;1502;838;1502;829
A;586;862;586;867;592;867;592;862
A;541;884;541;905;547;905;547;884
D;503;886;503;904;516;904;516;886
C;886;886;886;904;899;904;899;886
B;943;886;943;903;956;903;956;886
B;521;887;521;904;536;904;536;887
B;597;887;597;912;612;912;612;887
D;724;887;724;905;737;905;737;887
B;742;887;742;904;756;904;756;887
D;1182;887;1182;905;1197;905;1197;887
B;679;913;679;939;697;939;697;913
A;702;915;702;918;706;918;706;915
A;1423;915;1423;918;1427;918;1427;915
C;973;921;973;939;989;939;989;921
B;1553;921;1553;939;1564;939;1564;921
B;730;922;730;939;744;939;744;922
B;833;922;833;940;847;940;847;922
C;1273;922;1273;940;1286;940;1286;922
B;1355;922;1355;940;1368;940;1368;922
A;702;923;702;940;706;940;706;923
A;750;923;750;939;754;939;754;923
A;805;949;805;974;812;974;812;949
B;470;955;470;974;489;974;489;955
B;383;956;383;982;397;982;397;956
B;1023;956;1023;973;1036;973;1036;956
B;1041;956;1041;974;1052;974;1052;956
B;547;957;547;974;559;974;559;957
B;1387;957;1387;974;1399;974;1399;957
B;817;959;817;975;830;975;830;959
B;486;992;486;1009;499;1009;499;992
C;824;992;824;1010;838;1010;838;992
A;351;1019;351;1022;354;1022;354;1019
A;1562;1019;1562;1022;1566;1022;1566;1019
A;828;1020;828;1044;831;1044;831;1020
A;1485;1021;1485;1023;1487;1023;1487;1021
A;449;1024;449;1044;455;1044;455;1024
A;659;1025;659;1045;664;1045;664;1025
B;359;1027;359;1044;374;1044;374;1027
D;469;1028;469;1045;483;1045;483;1028
B;755;1028;755;1045;768;1045;768;1028
B;811;1028;811;1046;823;1046;823;1028
A;1417;1028;1417;1042;1421;1042;1421;1028
A;1486;1028;1486;1045;1489;1045;1489;1028
A;882;1029;882;1044;887;1044;887;1029
B;1040;1053;1040;1079;1060;1079;1060;1053
A;673;1055;673;1080;677;1080;677;1055
A;551;1059;551;1080;555;1080;555;1059
A;1005;1059;1005;1079;1011;1079;1011;1059
B;394;1062;394;1078;407;1078;407;1062
A;413;1062;413;1080;418;1080;418;1062
B;719;1062;719;1081;731;1081;731;1062
B;894;1062;894;1087;908;1087;908;1062
B;653;1063;653;1080;667;1080;667;1063
B;1266;1063;1266;1080;1278;1080;1278;1063
A;1017;1073;1017;1079;1023;1079;1023;1073
A;605;1075;605;1083;610;1083;610;1075
A;796;1091;796;1115;801;1115;801;1091
C;455;1097;455;1116;469;1116;469;1097
D;1054;1097;1054;1115;1068;1115;1068;1097
B;1074;1097;1074;1114;1087;1114;1087;1097
B;806;1099;806;1116;819;1116;819;1099
B;824;1099;824;1116;838;1116;838;1099
B;1279;1099;1279;1116;1293;1116;1293;1099
A;1567;1159;1567;1185;1572;1185;1572;1159
A;566;1164;566;1186;575;1186;575;1164
A;1315;1165;1315;1186;1321;1186;1321;1165
D;549;1168;549;1186;561;1186;561;1168
B;615;1168;615;1186;629;1186;629;1168
B;664;1168;664;1186;677;1186;677;1168
D;1165;1168;1165;1186;1179;1186;1179;1168
B;1184;1168;1184;1185;1198;1185;1198;1168
D;1440;1168;1440;1186;1455;1186;1455;1168
A;519;1195;519;1199;522;1199;522;1195
B;1142;1203;1142;1220;1156;1220;1156;1203
B;1556;1203;1556;1220;1569;1220;1569;1203
C;490;1204;490;1221;502;1221;502;1204
B;715;1204;715;1221;729;1221;729;1204
B;1161;1204;1161;1220;1175;1220;1175;1204
C;1180;1204;1180;1221;1193;1221;1193;1204
D;1298;1204;1298;1222;1313;1222;1313;1204
A;706;1206;706;1221;710;1221;710;1206
