name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;691;0;737;3075;1032;3075;1032;0
header;200;165;200;198;1819;198;1819;165
A;1002;228;1002;255;1022;255;1022;228
B;969;675;969;712;983;712;983;675
B;998;867;998;893;1018;893;1018;867
A;721;986;721;999;729;999;729;986
A;900;1205;900;1223;914;1223;914;1205
C;996;1472;996;1501;1017;1501;1017;1472
C;739;1974;739;1993;754;1993;754;1974
D;995;2145;995;2174;1017;2174;1017;2145
B;735;2781;735;2796;755;2796;755;2781
A;1026;3052;1026;3052;1026;3052;1026;3052
