name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;273;0;550;3069;1495;3069;1334;0
header;85;160;85;196;1701;196;1701;160
A;883;200;883;200;883;200;883;200
A;881;227;881;256;905;256;905;227
B;889;898;889;925;909;925;909;898
B;755;911;755;926;776;926;776;911
C;886;1511;886;1539;908;1539;908;1511
B;497;1617;497;1633;519;1633;519;1617
D;886;2189;886;2219;913;2219;913;2189
B;868;2438;868;2465;889;2465;889;2438
A;611;2439;611;2457;625;2457;625;2439
A;843;2439;843;2458;851;2458;851;2439
B;743;2446;743;2469;761;2469;761;2446
B;842;2595;842;2611;864;2611;864;2595
A;982;2848;982;2850;982;2850;982;2848
A;758;2968;758;2968;758;2968;758;2968
