name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;534;0;603;3075;1776;3075;1665;0
header;134;95;134;132;1762;132;1762;95
A;649;74;649;76;650;76;650;74
A;1370;495;1370;514;1386;514;1386;495
B;616;496;616;514;641;514;641;496
A;1396;507;1396;513;1405;513;1405;507
B;1240;558;1240;584;1256;584;1256;558
C;853;593;853;619;879;619;879;593
A;587;754;587;766;595;766;595;754
B;1608;1092;1608;1108;1617;1108;1617;1092
B;1464;1245;1464;1257;1472;1257;1472;1245
A;1366;1440;1366;1440;1367;1440;1367;1440
A;573;1455;573;1467;580;1467;580;1455
A;616;1629;616;1630;618;1630;618;1629
D;1303;1688;1303;1705;1318;1705;1318;1688
A;1643;1735;1643;1747;1649;1747;1649;1735
A;1591;2106;1591;2132;1608;2132;1608;2106
C;1357;2320;1357;2347;1373;2347;1373;2320
B;1125;2325;1125;2344;1139;2344;1139;2325
B;1460;2436;1460;2452;1468;2452;1468;2436
A;1360;2447;1360;2458;1366;2458;1366;2447
A;1263;2487;1263;2487;1263;2487;1263;2487
A;909;2514;909;2526;917;2526;917;2514
A;1245;2553;1245;2565;1253;2565;1253;2553
