name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;873;0;873;3063;926;3063;926;0
header;102;139;102;169;1727;169;1727;139
D;877;311;877;329;891;329;891;311
A;918;311;918;315;923;315;923;311
B;894;346;894;363;908;363;908;346
B;900;381;900;398;913;398;913;381
C;906;416;906;434;920;434;920;416
B;873;444;873;470;888;470;888;444
A;880;555;880;574;885;574;885;555
A;891;569;891;580;897;580;897;569
B;900;629;900;646;914;646;914;629
A;874;656;874;681;880;681;880;656
A;885;656;885;681;890;681;890;656
B;897;664;897;681;909;681;909;664
A;908;691;908;716;912;716;912;691
A;879;726;879;751;885;751;885;726
B;895;769;895;787;909;787;909;769
B;915;769;915;786;929;786;929;769
D;869;875;869;900;883;900;883;875
B;869;911;869;928;883;928;883;911
A;918;1008;918;1033;923;1033;923;1008
A;908;1013;908;1033;913;1033;913;1013
C;890;1086;890;1105;904;1105;904;1086
A;873;1399;873;1423;878;1423;878;1399
B;883;1406;883;1423;897;1423;897;1406
B;868;1441;868;1458;881;1458;881;1441
B;915;1468;915;1494;930;1494;930;1468
A;888;1659;888;1664;924;1664;924;1659
A;890;1797;890;1824;913;1824;913;1797
B;891;2494;891;2521;909;2521;909;2494
D;912;2893;912;2909;923;2909;923;2893
