name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;147;0;478;3063;981;3063;958;0
header;145;163;145;202;1741;202;1741;163
B;852;754;852;772;866;772;866;754
A;310;787;310;807;315;807;315;787
A;457;1079;457;1090;464;1090;464;1079
A;891;1079;891;1092;899;1092;899;1079
A;297;1195;297;1195;297;1195;297;1195
A;703;1760;703;1764;708;1764;708;1760
A;815;1828;815;1832;820;1832;820;1828
A;525;2072;525;2076;530;2076;530;2072
A;594;2266;594;2267;595;2267;595;2266
B;627;2383;627;2400;641;2400;641;2383
A;867;2431;867;2441;873;2441;873;2431
A;497;2867;497;2880;507;2880;507;2867
