name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;58;0;21;3079;933;3079;956;0
header;50;170;50;205;1733;205;1733;170
A;916;233;916;260;937;260;937;233
B;651;741;651;755;672;755;672;741
B;911;910;911;936;931;936;931;910
A;778;1063;778;1077;786;1077;786;1063
A;887;1210;887;1215;892;1215;892;1210
A;626;1245;626;1259;634;1259;634;1245
C;906;1582;906;1609;927;1609;927;1582
A;752;1980;752;1993;761;1993;761;1980
D;902;2248;902;2274;923;2274;923;2248
B;705;2260;705;2274;714;2274;714;2260
A;166;2447;166;2461;176;2461;176;2447
