name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1092;0;767;3083;1765;3083;1788;0
header;192;221;192;259;1813;259;1813;221
A;1064;605;1064;610;1069;610;1069;605
A;1302;698;1302;704;1307;704;1307;698
A;1190;884;1190;889;1195;889;1195;884
B;991;920;991;947;1011;947;1011;920
A;1747;1434;1747;1440;1752;1440;1752;1434
C;988;1604;988;1633;1009;1633;1009;1604
A;1632;1805;1632;1811;1639;1811;1639;1805
A;1265;2030;1265;2035;1270;2035;1270;2030
D;995;2279;995;2304;1015;2304;1015;2279
B;823;2847;823;2875;841;2875;841;2847
A;1333;2847;1333;2873;1340;2873;1340;2847
B;1070;2854;1070;2866;1081;2866;1081;2854
B;1190;2854;1190;2878;1208;2878;1208;2854
