name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;637;0;1075;3059;1858;3059;1858;0
header;249;158;249;189;1901;189;1901;158
B;785;226;785;245;799;245;799;226
A;1512;679;1512;683;1518;683;1518;679
B;1172;818;1172;836;1185;836;1185;818
A;1413;865;1413;876;1421;876;1421;865
B;1199;900;1199;911;1207;911;1207;900
B;1300;1133;1300;1150;1316;1150;1316;1133
A;1855;1203;1855;1207;1859;1207;1859;1203
A;1853;1215;1853;1221;1860;1221;1860;1215
A;1272;1230;1272;1249;1278;1249;1278;1230
A;1004;1309;1004;1313;1009;1313;1009;1309
B;1398;1354;1398;1366;1406;1366;1406;1354
A;1711;1459;1711;1471;1718;1471;1718;1459
A;1153;1484;1153;1488;1158;1488;1158;1484
A;1736;1529;1736;1539;1743;1539;1743;1529
A;1387;1658;1387;1662;1391;1662;1391;1658
A;1559;1670;1559;1675;1565;1675;1565;1670
A;1359;1915;1359;1927;1367;1927;1367;1915
A;1029;2330;1029;2357;1052;2357;1052;2330
A;1383;2564;1383;2570;1389;2570;1389;2564
B;1388;2683;1388;2709;1417;2709;1417;2683
A;1745;2687;1745;2698;1765;2698;1765;2687
A;1298;2703;1298;2708;1303;2708;1303;2703
A;1425;2703;1425;2709;1430;2709;1430;2703
A;1563;2718;1563;2743;1572;2743;1572;2718
A;1288;2719;1288;2743;1296;2743;1296;2719
A;1753;2719;1753;2745;1760;2745;1760;2719
A;1728;2724;1728;2737;1738;2737;1738;2724
B;1668;2725;1668;2744;1687;2744;1687;2725
A;1137;2727;1137;2743;1142;2743;1142;2727
A;1591;2907;1591;2908;1593;2908;1593;2907
