name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;395;0;441;3073;1013;3073;990;0
header;155;127;155;159;1846;159;1846;127
A;956;189;956;217;978;217;978;189
A;571;391;571;402;578;402;578;391
A;846;406;846;406;847;406;847;406
B;963;866;963;893;984;893;984;866
C;965;1536;965;1565;985;1565;985;1536
B;531;1620;531;1638;545;1638;545;1620
A;661;1725;661;1737;668;1737;668;1725
B;619;1852;619;1871;635;1871;635;1852
D;967;2025;967;2053;987;2053;987;2025
C;493;2729;493;2741;503;2741;503;2729
B;866;2857;866;2874;888;2874;888;2857
