name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;366;0;504;3063;1742;3063;1558;0
header;229;145;229;179;1859;179;1859;145
A;1035;209;1035;235;1058;235;1058;209
A;790;352;790;356;797;356;797;352
A;1244;538;1244;543;1250;543;1250;538
A;1240;712;1240;737;1255;737;1255;712
B;1029;880;1029;910;1050;910;1050;880
A;1218;951;1218;956;1224;956;1224;951
C;1023;1554;1023;1583;1045;1583;1045;1554
A;1368;1922;1368;1928;1374;1928;1374;1922
A;1215;2189;1215;2215;1230;2215;1230;2189
D;1019;2226;1019;2253;1042;2253;1042;2226
A;1144;2896;1144;2899;1144;2899;1144;2896
A;1396;2900;1396;2900;1396;2900;1396;2900
A;1436;2900;1436;2903;1442;2903;1442;2900
