name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;601;0;555;3073;1046;3073;1069;0
header;233;199;233;229;1846;229;1846;199
A;1036;265;1036;292;1059;292;1059;265
B;914;909;914;928;928;928;928;909
B;1029;935;1029;962;1050;962;1050;935
C;752;991;752;1018;774;1018;774;991
A;672;1285;672;1297;679;1297;679;1285
B;617;1460;617;1479;633;1479;633;1460
C;1021;1609;1021;1637;1042;1637;1042;1609
A;853;1822;853;1841;867;1841;867;1822
A;772;1888;772;1899;779;1899;779;1888
A;996;1936;996;1949;1004;1949;1004;1936
B;778;2107;778;2126;792;2126;792;2107
A;679;2164;679;2175;685;2175;685;2164
D;1015;2278;1015;2308;1040;2308;1040;2278
B;767;2386;767;2404;780;2404;780;2386
A;607;2835;607;2843;618;2843;618;2835
B;728;2855;728;2870;747;2870;747;2855
