name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;697;0;1090;3067;1754;3067;1708;0
header;248;161;248;193;1850;193;1850;161
A;1037;224;1037;250;1057;250;1057;224
A;1327;676;1327;676;1328;676;1328;676
B;1040;887;1040;921;1062;921;1062;887
A;1036;972;1036;973;1038;973;1038;972
A;880;1014;880;1014;880;1014;880;1014
A;1603;1407;1603;1413;1609;1413;1609;1407
C;1044;1493;1044;1522;1065;1522;1065;1493
A;1079;1859;1079;1885;1093;1885;1093;1859
B;1178;1905;1178;1920;1199;1920;1199;1905
A;1164;1949;1164;1976;1182;1976;1182;1949
A;1268;2139;1268;2145;1275;2145;1275;2139
D;1046;2157;1046;2186;1067;2186;1067;2157
B;1377;2445;1377;2460;1400;2460;1400;2445
D;1276;2784;1276;2799;1299;2799;1299;2784
A;1700;2828;1700;2830;1701;2830;1701;2828
A;1506;2940;1506;2940;1506;2940;1506;2940
