name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;204;0;204;3063;1035;3063;1058;0
header;198;173;198;209;1845;209;1845;173
C;844;525;844;545;859;545;859;525
A;693;730;693;730;693;730;693;730
A;1006;786;1006;815;1030;815;1030;786
A;788;822;788;836;799;836;799;822
B;1024;1382;1024;1411;1047;1411;1047;1382
B;1011;1467;1011;1495;1031;1495;1031;1467
B;918;1518;918;1538;933;1538;933;1518
C;1009;2157;1009;2186;1030;2186;1030;2157
A;506;2768;506;2787;513;2787;513;2768
C;702;2768;702;2795;727;2795;727;2768
B;265;2893;265;2907;286;2907;286;2893
B;941;2895;941;2911;963;2911;963;2895
