name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;837;0;607;3067;1545;3067;1407;0
header;177;163;177;195;1819;195;1819;163
A;989;225;989;253;1012;253;1012;225
A;1162;231;1162;236;1167;236;1167;231
B;1300;630;1300;657;1314;657;1314;630
B;987;890;987;918;1007;918;1007;890
B;1021;1407;1021;1432;1035;1432;1035;1407
C;984;1558;984;1586;1004;1586;1004;1558
D;985;2231;985;2259;1007;2259;1007;2231
A;1523;2582;1523;2583;1523;2583;1523;2582
A;1238;2784;1238;2808;1252;2808;1252;2784
A;859;2803;859;2814;865;2814;865;2803
