name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;210;0;545;3071;1453;3071;1637;0
header;206;158;206;202;1827;202;1827;158
A;972;225;972;225;972;225;972;225
B;538;308;538;325;551;325;551;308
A;1295;865;1295;885;1309;885;1309;865
B;1066;901;1066;920;1080;920;1080;901
B;703;1149;703;1167;717;1167;717;1149
A;530;1220;530;1225;535;1225;535;1220
A;529;1232;529;1244;536;1244;536;1232
A;1434;1371;1434;1383;1441;1383;1441;1371
A;386;1606;386;1611;391;1611;391;1606
A;615;1884;615;1884;615;1884;615;1884
C;921;1885;921;1899;930;1899;930;1885
A;1149;2240;1149;2246;1154;2246;1154;2240
A;961;2381;961;2387;966;2387;966;2381
A;960;2394;960;2405;967;2405;967;2394
B;1014;2486;1014;2504;1029;2504;1029;2486
D;984;2498;984;2512;991;2512;991;2498
B;804;2629;804;2654;824;2654;824;2629
A;1226;2841;1226;2857;1234;2857;1234;2841
B;727;2917;727;2937;740;2937;740;2917
C;1007;2921;1007;2933;1017;2933;1017;2921
