name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;870;0;893;3069;1618;3069;1434;0
header;94;127;94;167;1726;167;1726;127
A;903;197;903;226;925;226;925;197
B;906;873;906;900;926;900;926;873
C;904;1541;904;1569;924;1569;924;1541
B;1085;1622;1085;1641;1099;1641;1099;1622
D;904;2209;904;2237;926;2237;926;2209
A;1346;2425;1346;2426;1346;2426;1346;2425
B;976;2435;976;2472;990;2472;990;2435
A;1400;2457;1400;2469;1407;2469;1407;2457
A;1164;2638;1164;2650;1172;2650;1172;2638
B;1423;2775;1423;2788;1431;2788;1431;2775
B;900;2850;900;2865;913;2865;913;2850
A;1314;2887;1314;2889;1315;2889;1315;2887
