name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;462;0;554;3073;1811;3073;1811;0
header;223;159;223;193;1845;193;1845;159
A;1019;306;1019;335;1042;335;1042;306
B;1022;998;1022;1025;1042;1025;1042;998
B;703;1140;703;1159;717;1159;717;1140
C;1021;1750;1021;1778;1041;1778;1041;1750
A;1114;1940;1114;1945;1120;1945;1120;1940
D;1024;2419;1024;2446;1046;2446;1046;2419
A;820;2571;820;2572;820;2572;820;2571
B;1622;2648;1622;2675;1631;2675;1631;2648
B;935;2652;935;2680;967;2680;967;2652
A;1522;2654;1522;2657;1522;2657;1522;2654
A;1595;2654;1595;2667;1606;2667;1606;2654
B;1327;2800;1327;2816;1349;2816;1349;2800
B;995;2803;995;2818;1017;2818;1017;2803
