name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;359;0;475;3077;1091;3077;1114;0
header;252;167;252;203;1874;203;1874;167
A;1052;513;1052;541;1075;541;1075;513
A;970;1126;970;1138;977;1138;977;1126
B;1057;1185;1057;1212;1077;1212;1077;1185
A;593;1281;593;1284;596;1284;596;1281
A;815;1314;815;1325;822;1325;822;1314
A;473;1585;473;1598;481;1598;481;1585
C;1058;1768;1058;1796;1078;1796;1078;1768
A;1035;1860;1035;1872;1043;1872;1043;1860
A;651;1907;651;1919;659;1919;659;1907
A;579;2348;579;2359;586;2359;586;2348
D;1064;2495;1064;2522;1085;2522;1085;2495
