name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;883;0;883;3059;1429;3059;1429;0
header;206;158;206;187;1827;187;1827;158
A;1070;191;1070;192;1070;192;1070;191
D;1350;368;1350;383;1358;383;1358;368
A;1203;709;1203;735;1221;735;1221;709
B;1228;710;1228;735;1242;735;1242;710
A;1072;745;1072;770;1091;770;1091;745
A;1093;789;1093;805;1100;805;1100;789
A;1194;835;1194;839;1199;839;1199;835
A;1222;999;1222;1003;1227;1003;1227;999
D;1051;1069;1051;1087;1065;1087;1065;1069
B;1030;1201;1030;1226;1044;1226;1044;1201
B;1107;1246;1107;1262;1115;1262;1115;1246
A;1191;1701;1191;1706;1196;1706;1196;1701
C;975;2053;975;2072;989;2072;989;2053
A;1171;2123;1171;2127;1176;2127;1176;2123
A;1127;2205;1127;2216;1133;2216;1133;2205
A;909;2418;909;2429;915;2429;915;2418
B;1373;2656;1373;2672;1386;2672;1386;2656
B;1314;2691;1314;2708;1329;2708;1329;2691
A;1119;2868;1119;2872;1123;2872;1123;2868
