name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;783;0;691;3067;1566;3067;1149;0
header;198;133;198;162;1819;162;1819;133
A;881;373;881;393;886;393;886;373
B;901;375;901;394;914;394;914;375
B;861;376;861;393;874;393;874;376
A;1055;376;1055;381;1060;381;1060;376
A;1007;411;1007;415;1013;415;1013;411
B;755;759;755;776;768;776;768;759
A;1219;796;1219;800;1223;800;1223;796
B;890;899;890;917;909;917;909;899
A;1195;1075;1195;1080;1200;1080;1200;1075
C;804;1391;804;1408;818;1408;818;1391
D;1332;1454;1332;1478;1348;1478;1348;1454
C;1309;2054;1309;2066;1319;2066;1319;2054
A;1353;2226;1353;2226;1354;2226;1354;2226
D;1096;2648;1096;2673;1116;2673;1116;2648
A;996;2655;996;2682;1018;2682;1018;2655
B;833;2770;833;2789;846;2789;846;2770
