name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;901;0;901;3059;955;3059;955;0
header;110;175;110;211;1742;211;1742;175
A;920;241;920;267;940;267;940;241
B;923;815;923;845;950;845;950;815
B;923;893;923;919;941;919;941;893
C;915;1544;915;1573;936;1573;936;1544
B;920;1877;920;1894;932;1894;932;1877
C;924;1946;924;1964;938;1964;938;1946
B;906;1947;906;1964;919;1964;919;1947
D;944;1947;944;1964;957;1964;957;1947
A;906;1975;906;1978;909;1978;909;1975
B;920;2052;920;2069;934;2069;934;2052
B;898;2088;898;2104;911;2104;911;2088
B;944;2122;944;2139;957;2139;957;2122
C;943;2193;943;2210;957;2210;957;2193
A;926;2221;926;2224;929;2224;929;2221
A;926;2229;926;2245;930;2245;930;2229
B;912;2299;912;2315;925;2315;925;2299
A;935;2405;935;2421;939;2421;939;2405
B;913;2545;913;2562;927;2562;927;2545
A;930;2650;930;2667;935;2667;935;2650
A;949;2939;949;2946;954;2946;954;2939
