name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;897;0;737;3063;810;3063;902;0
header;215;178;215;212;1841;212;1841;178
A;838;1058;838;1079;847;1079;847;1058
B;841;1238;841;1254;855;1254;855;1238
A;825;1371;825;1395;829;1395;829;1371
C;843;1410;843;1435;860;1435;860;1410
B;824;1415;824;1431;838;1431;838;1415
B;813;1520;813;1536;827;1536;827;1520
A;816;1732;816;1747;820;1747;820;1732
A;825;1732;825;1747;828;1747;828;1732
A;807;1733;807;1748;811;1748;811;1733
A;830;1836;830;1852;834;1852;834;1836
A;820;1837;820;1860;824;1860;824;1837
B;806;1942;806;1959;820;1959;820;1942
B;837;1942;837;1958;849;1958;849;1942
A;828;2083;828;2098;832;2098;832;2083
A;837;2083;837;2098;841;2098;841;2083
A;815;2110;815;2112;817;2112;817;2110
B;816;2222;816;2240;827;2240;827;2222
A;782;2285;782;2288;785;2288;785;2285
A;818;2355;818;2380;822;2380;822;2355
B;798;2364;798;2380;812;2380;812;2364
D;770;2434;770;2450;785;2450;785;2434
B;805;2469;805;2486;818;2486;818;2469
B;777;2470;777;2495;791;2495;791;2470
C;819;2504;819;2521;831;2521;831;2504
B;804;2540;804;2557;818;2557;818;2540
B;785;2680;785;2697;798;2697;798;2680
