name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;204;0;204;3063;1035;3063;1058;0
header;199;173;199;209;1845;209;1845;173
C;844;525;844;545;859;545;859;525
A;1007;787;1007;815;1030;815;1030;787
B;396;791;396;835;427;835;427;791
A;788;822;788;835;799;835;799;822
B;219;1111;219;1140;238;1140;238;1111
B;1025;1382;1025;1411;1047;1411;1047;1382
B;988;1384;988;1410;1001;1410;1001;1384
B;1012;1467;1012;1495;1031;1495;1031;1467
B;918;1518;918;1538;933;1538;933;1518
A;731;1624;731;1635;738;1635;738;1624
C;1009;2158;1009;2186;1030;2186;1030;2158
A;506;2768;506;2787;513;2787;513;2768
C;702;2768;702;2794;727;2794;727;2768
B;265;2893;265;2906;286;2906;286;2893
B;609;2893;609;2908;630;2908;630;2893
B;941;2895;941;2911;963;2911;963;2895
